Time,UID,PID,%usr,%system,%guest,%wait,%CPU,CPU,Command
1675846021,0,401307,2.00,1.00,0.00,0.00,3.00,0,nginx
1675846021,0,401308,5.00,3.00,0.00,0.00,8.00,7,nginx
1675846021,0,401309,1.00,1.00,0.00,0.00,2.00,6,nginx
1675846021,0,401310,5.00,4.00,0.00,0.00,9.00,3,nginx
1675846021,0,401311,1.00,2.00,0.00,0.00,3.00,1,nginx
1675846022,0,401304,5.00,5.00,0.00,0.00,10.00,6,nginx
1675846022,0,401305,2.00,3.00,0.00,0.00,5.00,4,nginx
1675846022,0,401306,3.00,3.00,0.00,0.00,6.00,5,nginx
1675846022,0,401307,1.00,0.00,0.00,0.00,1.00,0,nginx
1675846022,0,401308,3.00,2.00,0.00,0.00,5.00,7,nginx
1675846022,0,401309,4.00,2.00,0.00,0.00,6.00,6,nginx
1675846022,0,401310,6.00,4.00,0.00,0.00,10.00,2,nginx
1675846022,0,401311,3.00,3.00,0.00,0.00,6.00,1,nginx
1675846023,0,401304,2.00,2.00,0.00,0.00,4.00,2,nginx
1675846023,0,401305,4.00,1.00,0.00,0.00,5.00,4,nginx
1675846023,0,401306,3.00,4.00,0.00,0.00,7.00,5,nginx
1675846023,0,401307,1.00,0.00,0.00,0.00,1.00,0,nginx
1675846023,0,401308,4.00,2.00,0.00,0.00,6.00,0,nginx
1675846023,0,401309,0.00,1.00,0.00,0.00,1.00,6,nginx
1675846023,0,401310,7.00,3.00,0.00,0.00,10.00,7,nginx
1675846023,0,401311,7.00,5.00,0.00,0.00,12.00,1,nginx
1675846024,0,401304,1.00,1.00,0.00,0.00,2.00,2,nginx
1675846024,0,401305,5.00,5.00,0.00,0.00,10.00,6,nginx
1675846024,0,401306,5.00,5.00,0.00,0.00,10.00,4,nginx
1675846024,0,401308,6.00,3.00,0.00,0.00,9.00,0,nginx
1675846024,0,401309,1.00,0.00,0.00,0.00,1.00,6,nginx
1675846024,0,401310,6.00,4.00,0.00,0.00,10.00,7,nginx
1675846024,0,401311,2.00,3.00,0.00,0.00,5.00,1,nginx
1675846025,0,401304,1.00,0.00,0.00,0.00,1.00,2,nginx
1675846025,0,401305,2.00,1.00,0.00,0.00,3.00,0,nginx
1675846025,0,401306,5.00,5.00,0.00,0.00,10.00,4,nginx
1675846025,0,401307,1.00,2.00,0.00,0.00,3.00,4,nginx
1675846025,0,401308,3.00,2.00,0.00,0.00,5.00,6,nginx
1675846025,0,401309,5.00,6.00,0.00,0.00,11.00,5,nginx
1675846025,0,401310,3.00,3.00,0.00,0.00,6.00,7,nginx
1675846025,0,401311,3.00,3.00,0.00,0.00,6.00,2,nginx
1675846026,0,401304,2.00,2.00,0.00,0.00,4.00,2,nginx
1675846026,0,401305,2.00,2.00,0.00,0.00,4.00,7,nginx
1675846026,0,401306,9.00,3.00,0.00,0.00,12.00,4,nginx
1675846026,0,401307,1.00,2.00,0.00,0.00,3.00,5,nginx
1675846026,0,401308,4.00,5.00,0.00,0.00,9.00,0,nginx
1675846026,0,401309,6.00,4.00,0.00,0.00,10.00,6,nginx
1675846026,0,401310,2.00,4.00,0.00,0.00,6.00,1,nginx
1675846026,0,401311,2.00,2.00,0.00,0.00,4.00,0,nginx
1675846027,0,401304,5.00,0.00,0.00,0.00,5.00,6,nginx
1675846027,0,401305,0.00,1.00,0.00,0.00,1.00,7,nginx
1675846027,0,401306,5.00,7.00,0.00,0.00,12.00,6,nginx
1675846027,0,401307,4.00,1.00,0.00,0.00,5.00,2,nginx
1675846027,0,401308,2.00,1.00,0.00,0.00,3.00,0,nginx
1675846027,0,401309,6.00,3.00,0.00,0.00,9.00,2,nginx
1675846027,0,401310,5.00,1.00,0.00,0.00,6.00,1,nginx
1675846027,0,401311,3.00,3.00,0.00,0.00,6.00,4,nginx
1675846028,0,401304,2.00,1.00,0.00,0.00,3.00,0,nginx
1675846028,0,401305,0.00,1.00,0.00,0.00,1.00,7,nginx
1675846028,0,401306,4.00,5.00,0.00,0.00,9.00,6,nginx
1675846028,0,401307,1.00,1.00,0.00,0.00,2.00,2,nginx
1675846028,0,401308,4.00,2.00,0.00,0.00,6.00,0,nginx
1675846028,0,401309,5.00,2.00,0.00,0.00,7.00,2,nginx
1675846028,0,401310,7.00,5.00,0.00,0.00,12.00,1,nginx
1675846028,0,401311,3.00,2.00,0.00,0.00,5.00,5,nginx
1675846029,0,401304,4.00,3.00,0.00,0.00,7.00,4,nginx
1675846029,0,401305,2.00,0.00,0.00,0.00,2.00,6,nginx
1675846029,0,401306,2.00,5.00,0.00,0.00,7.00,7,nginx
1675846029,0,401307,2.00,3.00,0.00,0.00,5.00,6,nginx
1675846029,0,401308,6.00,2.00,0.00,0.00,8.00,0,nginx
1675846029,0,401309,1.00,2.00,0.00,0.00,3.00,2,nginx
1675846029,0,401310,7.00,6.00,0.00,1.00,13.00,1,nginx
1675846029,0,401311,0.00,2.00,0.00,0.00,2.00,5,nginx
1675846030,0,401304,6.00,3.00,0.00,0.00,9.00,4,nginx
1675846030,0,401305,1.00,3.00,0.00,0.00,4.00,5,nginx
1675846030,0,401306,3.00,1.00,0.00,0.00,4.00,7,nginx
1675846030,0,401307,3.00,2.00,0.00,0.00,5.00,4,nginx
1675846030,0,401308,2.00,0.00,0.00,0.00,2.00,0,nginx
1675846030,0,401309,8.00,5.00,0.00,0.00,13.00,2,nginx
1675846030,0,401310,3.00,4.00,0.00,0.00,7.00,1,nginx
1675846030,0,401311,1.00,0.00,0.00,0.00,1.00,6,nginx
1675846031,0,401304,5.94,3.96,0.00,0.00,9.90,0,nginx
1675846031,0,401305,3.96,2.97,0.00,0.00,6.93,5,nginx
1675846031,0,401306,3.96,1.98,0.00,0.00,5.94,6,nginx
1675846031,0,401307,0.99,0.99,0.00,0.00,1.98,4,nginx
1675846031,0,401308,8.91,2.97,0.00,0.00,11.88,7,nginx
1675846031,0,401309,2.97,2.97,0.00,0.00,5.94,2,nginx
1675846031,0,401310,0.99,2.97,0.00,0.00,3.96,1,nginx
1675846031,0,401311,1.98,0.00,0.00,0.00,1.98,4,nginx
1675846032,0,401304,5.00,2.00,0.00,0.00,7.00,5,nginx
1675846032,0,401305,5.00,2.00,0.00,0.00,7.00,0,nginx
1675846032,0,401306,4.00,2.00,0.00,0.00,6.00,7,nginx
1675846032,0,401307,3.00,3.00,0.00,0.00,6.00,2,nginx
1675846032,0,401308,3.00,3.00,0.00,0.00,6.00,0,nginx
1675846032,0,401309,5.00,3.00,0.00,0.00,8.00,4,nginx
1675846032,0,401310,4.00,3.00,0.00,0.00,7.00,1,nginx
1675846032,0,401311,2.00,2.00,0.00,0.00,4.00,6,nginx
1675846033,0,401304,6.00,4.00,0.00,0.00,10.00,5,nginx
1675846033,0,401305,3.00,2.00,0.00,0.00,5.00,0,nginx
1675846033,0,401306,5.00,3.00,0.00,0.00,8.00,7,nginx
1675846033,0,401307,2.00,1.00,0.00,0.00,3.00,2,nginx
1675846033,0,401308,5.00,4.00,0.00,0.00,9.00,0,nginx
1675846033,0,401309,4.00,2.00,0.00,0.00,6.00,4,nginx
1675846033,0,401310,0.00,5.00,0.00,0.00,5.00,1,nginx
1675846033,0,401311,1.00,0.00,0.00,0.00,1.00,6,nginx
1675846034,0,401304,5.00,6.00,0.00,0.00,11.00,6,nginx
1675846034,0,401305,1.00,1.00,0.00,0.00,2.00,0,nginx
1675846034,0,401306,8.00,2.00,0.00,0.00,10.00,7,nginx
1675846034,0,401307,2.00,2.00,0.00,0.00,4.00,0,nginx
1675846034,0,401308,1.00,2.00,0.00,0.00,3.00,5,nginx
1675846034,0,401309,6.00,6.00,0.00,0.00,12.00,2,nginx
1675846034,0,401310,4.00,0.00,0.00,0.00,4.00,1,nginx
1675846034,0,401311,1.00,1.00,0.00,0.00,2.00,4,nginx
1675846035,0,401304,4.00,4.00,0.00,0.00,8.00,4,nginx
1675846035,0,401305,1.00,1.00,0.00,0.00,2.00,0,nginx
1675846035,0,401306,4.00,4.00,0.00,0.00,8.00,7,nginx
1675846035,0,401307,2.00,2.00,0.00,0.00,4.00,0,nginx
1675846035,0,401308,7.00,3.00,0.00,0.00,10.00,6,nginx
1675846035,0,401309,1.00,1.00,0.00,0.00,2.00,2,nginx
1675846035,0,401310,1.00,3.00,0.00,0.00,4.00,1,nginx
1675846035,0,401311,5.00,3.00,0.00,0.00,8.00,4,nginx
1675846036,0,401304,4.00,2.00,0.00,0.00,6.00,4,nginx
1675846036,0,401305,1.00,0.00,0.00,0.00,1.00,6,nginx
1675846036,0,401306,3.00,2.00,0.00,0.00,5.00,7,nginx
1675846036,0,401307,2.00,2.00,0.00,0.00,4.00,2,nginx
1675846036,0,401308,13.00,4.00,0.00,0.00,17.00,0,nginx
1675846036,0,401309,1.00,3.00,0.00,0.00,4.00,2,nginx
1675846036,0,401310,2.00,4.00,0.00,0.00,6.00,1,nginx
1675846036,0,401311,4.00,2.00,0.00,0.00,6.00,6,nginx
1675846037,0,401304,4.00,1.00,0.00,0.00,5.00,6,nginx
1675846037,0,401305,2.00,2.00,0.00,0.00,4.00,2,nginx
1675846037,0,401306,4.00,1.00,0.00,0.00,5.00,5,nginx
1675846037,0,401307,2.00,1.00,0.00,0.00,3.00,2,nginx
1675846037,0,401308,3.00,3.00,0.00,0.00,6.00,0,nginx
1675846037,0,401309,4.00,1.00,0.00,0.00,5.00,7,nginx
1675846037,0,401310,3.00,1.00,0.00,0.00,4.00,5,nginx
1675846037,0,401311,6.00,4.00,0.00,0.00,10.00,4,nginx
1675846038,0,401304,6.00,3.00,0.00,0.00,9.00,2,nginx
1675846038,0,401305,6.00,1.00,0.00,0.00,7.00,6,nginx
1675846038,0,401306,5.00,3.00,0.00,0.00,8.00,0,nginx
1675846038,0,401307,1.00,1.00,0.00,0.00,2.00,4,nginx
1675846038,0,401308,6.00,4.00,0.00,0.00,10.00,2,nginx
1675846038,0,401309,7.00,3.00,0.00,0.00,10.00,7,nginx
1675846038,0,401310,4.00,1.00,0.00,0.00,5.00,1,nginx
1675846038,0,401311,2.00,1.00,0.00,0.00,3.00,5,nginx
1675846039,0,401304,4.00,2.00,0.00,0.00,6.00,0,nginx
1675846039,0,401305,2.00,2.00,0.00,0.00,4.00,2,nginx
1675846039,0,401306,4.00,1.00,0.00,0.00,5.00,5,nginx
1675846039,0,401307,2.00,3.00,0.00,0.00,5.00,4,nginx
1675846039,0,401308,4.00,3.00,0.00,0.00,7.00,4,nginx
1675846039,0,401309,3.00,3.00,0.00,0.00,6.00,7,nginx
1675846039,0,401310,6.00,3.00,0.00,0.00,9.00,1,nginx
1675846039,0,401311,3.00,2.00,0.00,0.00,5.00,6,nginx
1675846040,0,401304,4.00,6.00,0.00,0.00,10.00,0,nginx
1675846040,0,401305,2.00,3.00,0.00,0.00,5.00,4,nginx
1675846040,0,401306,3.00,7.00,0.00,0.00,10.00,2,nginx
1675846040,0,401307,1.00,2.00,0.00,0.00,3.00,4,nginx
1675846040,0,401308,1.00,1.00,0.00,0.00,2.00,2,nginx
1675846040,0,401309,3.00,4.00,0.00,0.00,7.00,7,nginx
1675846040,0,401310,3.00,2.00,0.00,0.00,5.00,1,nginx
1675846040,0,401311,1.00,0.00,0.00,0.00,1.00,6,nginx
1675846041,0,401304,3.00,2.00,0.00,0.00,5.00,6,nginx
1675846041,0,401305,2.00,3.00,0.00,0.00,5.00,6,nginx
1675846041,0,401306,3.00,2.00,0.00,0.00,5.00,6,nginx
1675846041,0,401307,5.00,6.00,0.00,0.00,11.00,0,nginx
1675846041,0,401308,2.00,0.00,0.00,0.00,2.00,2,nginx
1675846041,0,401309,1.00,3.00,0.00,0.00,4.00,7,nginx
1675846041,0,401310,8.00,4.00,0.00,0.00,12.00,6,nginx
1675846041,0,401311,3.00,2.00,0.00,0.00,5.00,6,nginx
1675846042,0,401304,6.00,4.00,0.00,0.00,10.00,6,nginx
1675846042,0,401305,2.00,1.00,0.00,0.00,3.00,6,nginx
1675846042,0,401306,4.00,3.00,0.00,0.00,7.00,4,nginx
1675846042,0,401307,5.00,5.00,0.00,0.00,10.00,0,nginx
1675846042,0,401308,2.00,0.00,0.00,0.00,2.00,5,nginx
1675846042,0,401309,1.00,0.00,0.00,0.00,1.00,1,nginx
1675846042,0,401310,4.00,2.00,0.00,0.00,6.00,2,nginx
1675846042,0,401311,3.00,4.00,0.00,0.00,7.00,4,nginx
1675846043,0,401304,6.00,4.00,0.00,0.00,10.00,5,nginx
1675846043,0,401305,3.00,3.00,0.00,0.00,6.00,2,nginx
1675846043,0,401306,4.00,4.00,0.00,0.00,8.00,7,nginx
1675846043,0,401307,4.00,7.00,0.00,0.00,11.00,6,nginx
1675846043,0,401308,1.00,2.00,0.00,0.00,3.00,4,nginx
1675846043,0,401309,2.00,0.00,0.00,0.00,2.00,0,nginx
1675846043,0,401310,1.00,2.00,0.00,0.00,3.00,6,nginx
1675846043,0,401311,5.00,3.00,0.00,0.00,8.00,6,nginx
1675846044,0,401304,1.00,4.00,0.00,0.00,5.00,0,nginx
1675846044,0,401305,5.00,3.00,0.00,0.00,8.00,5,nginx
1675846044,0,401306,3.00,2.00,0.00,0.00,5.00,7,nginx
1675846044,0,401307,3.00,2.00,0.00,0.00,5.00,2,nginx
1675846044,0,401308,2.00,1.00,0.00,0.00,3.00,2,nginx
1675846044,0,401309,3.00,3.00,0.00,0.00,6.00,6,nginx
1675846044,0,401310,3.00,2.00,0.00,0.00,5.00,6,nginx
1675846044,0,401311,3.00,4.00,0.00,0.00,7.00,4,nginx
1675846045,0,401304,2.00,3.00,0.00,0.00,5.00,0,nginx
1675846045,0,401305,2.00,3.00,0.00,0.00,5.00,5,nginx
1675846045,0,401306,4.00,2.00,0.00,0.00,6.00,7,nginx
1675846045,0,401307,5.00,3.00,0.00,0.00,8.00,3,nginx
1675846045,0,401308,3.00,1.00,0.00,0.00,4.00,2,nginx
1675846045,0,401309,6.00,3.00,0.00,0.00,9.00,6,nginx
1675846045,0,401310,0.00,1.00,0.00,0.00,1.00,6,nginx
1675846045,0,401311,7.00,3.00,0.00,0.00,10.00,5,nginx
1675846046,0,401304,2.00,2.00,0.00,0.00,4.00,7,nginx
1675846046,0,401305,3.00,3.00,0.00,0.00,6.00,2,nginx
1675846046,0,401306,4.00,3.00,0.00,0.00,7.00,1,nginx
1675846046,0,401307,2.00,1.00,0.00,0.00,3.00,6,nginx
1675846046,0,401308,8.00,3.00,0.00,0.00,11.00,2,nginx
1675846046,0,401309,3.00,3.00,0.00,0.00,6.00,7,nginx
1675846046,0,401310,4.00,3.00,0.00,0.00,7.00,0,nginx
1675846046,0,401311,4.00,2.00,0.00,0.00,6.00,6,nginx
1675846047,0,401304,2.00,1.00,0.00,0.00,3.00,5,nginx
1675846047,0,401305,4.00,0.00,0.00,0.00,4.00,6,nginx
1675846047,0,401306,5.00,4.00,0.00,0.00,9.00,1,nginx
1675846047,0,401307,3.00,4.00,0.00,0.00,7.00,7,nginx
1675846047,0,401308,1.00,6.00,0.00,0.00,7.00,4,nginx
1675846047,0,401309,3.00,1.00,0.00,0.00,4.00,2,nginx
1675846047,0,401310,3.00,3.00,0.00,0.00,6.00,5,nginx
1675846047,0,401311,4.00,1.00,0.00,0.00,5.00,0,nginx
1675846048,0,401304,4.00,5.00,0.00,0.00,9.00,4,nginx
1675846048,0,401305,2.00,2.00,0.00,0.00,4.00,0,nginx
1675846048,0,401306,3.00,1.00,0.00,0.00,4.00,0,nginx
1675846048,0,401307,5.00,2.00,0.00,0.00,7.00,2,nginx
1675846048,0,401308,2.00,1.00,0.00,0.00,3.00,5,nginx
1675846048,0,401309,4.00,4.00,0.00,0.00,8.00,7,nginx
1675846048,0,401310,4.00,2.00,0.00,0.00,6.00,6,nginx
1675846048,0,401311,6.00,3.00,0.00,0.00,9.00,0,nginx
1675846049,0,401304,4.00,1.00,0.00,0.00,5.00,6,nginx
1675846049,0,401305,5.00,2.00,0.00,0.00,7.00,2,nginx
1675846049,0,401306,6.00,4.00,0.00,0.00,10.00,4,nginx
1675846049,0,401307,4.00,4.00,0.00,0.00,8.00,5,nginx
1675846049,0,401308,1.00,4.00,0.00,0.00,5.00,0,nginx
1675846049,0,401309,1.00,3.00,0.00,0.00,4.00,7,nginx
1675846049,0,401310,3.00,2.00,0.00,0.00,5.00,0,nginx
1675846049,0,401311,2.00,1.00,0.00,0.00,3.00,1,nginx
1675846050,0,401304,4.00,1.00,0.00,0.00,5.00,6,nginx
1675846050,0,401305,4.00,1.00,0.00,0.00,5.00,0,nginx
1675846050,0,401307,9.00,8.00,0.00,0.00,17.00,4,nginx
1675846050,0,401308,1.00,3.00,0.00,0.00,4.00,0,nginx
1675846050,0,401309,2.00,2.00,0.00,0.00,4.00,7,nginx
1675846050,0,401310,4.00,2.00,0.00,0.00,6.00,2,nginx
1675846050,0,401311,3.00,1.00,0.00,0.00,4.00,1,nginx
1675846051,0,401304,4.00,5.00,0.00,0.00,9.00,0,nginx
1675846051,0,401305,4.00,3.00,0.00,0.00,7.00,0,nginx
1675846051,0,401306,4.00,2.00,0.00,0.00,6.00,6,nginx
1675846051,0,401307,4.00,3.00,0.00,0.00,7.00,5,nginx
1675846051,0,401308,2.00,2.00,0.00,0.00,4.00,1,nginx
1675846051,0,401309,4.00,3.00,0.00,0.00,7.00,7,nginx
1675846051,0,401310,3.00,1.00,0.00,0.00,4.00,4,nginx
1675846051,0,401311,2.00,2.00,0.00,0.00,4.00,1,nginx
1675846052,0,401304,8.00,5.00,0.00,0.00,13.00,0,nginx
1675846052,0,401305,3.00,1.00,0.00,0.00,4.00,2,nginx
1675846052,0,401306,4.00,0.00,0.00,0.00,4.00,5,nginx
1675846052,0,401307,4.00,3.00,0.00,0.00,7.00,4,nginx
1675846052,0,401308,5.00,1.00,0.00,0.00,6.00,2,nginx
1675846052,0,401309,2.00,3.00,0.00,0.00,5.00,7,nginx
1675846052,0,401310,2.00,3.00,0.00,0.00,5.00,6,nginx
1675846052,0,401311,3.00,3.00,0.00,0.00,6.00,1,nginx
1675846053,0,401304,4.00,1.00,0.00,0.00,5.00,0,nginx
1675846053,0,401305,2.00,1.00,0.00,0.00,3.00,6,nginx
1675846053,0,401306,3.00,2.00,0.00,0.00,5.00,5,nginx
1675846053,0,401307,8.00,6.00,0.00,0.00,14.00,6,nginx
1675846053,0,401308,0.00,1.00,0.00,0.00,1.00,1,nginx
1675846053,0,401309,6.00,5.00,0.00,0.00,11.00,7,nginx
1675846053,0,401310,3.00,1.00,0.00,0.00,4.00,4,nginx
1675846053,0,401311,1.00,1.00,0.00,0.00,2.00,1,nginx
1675846054,0,401304,4.00,3.00,0.00,0.00,7.00,6,nginx
1675846054,0,401305,2.00,1.00,0.00,0.00,3.00,6,nginx
1675846054,0,401306,4.00,2.00,0.00,0.00,6.00,0,nginx
1675846054,0,401307,4.00,2.00,0.00,0.00,6.00,4,nginx
1675846054,0,401308,4.00,2.00,0.00,0.00,6.00,1,nginx
1675846054,0,401309,3.00,3.00,0.00,0.00,6.00,7,nginx
1675846054,0,401310,5.00,5.00,0.00,0.00,10.00,5,nginx
1675846054,0,401311,2.00,3.00,0.00,0.00,5.00,6,nginx
1675846055,0,401304,5.00,2.00,0.00,0.00,7.00,6,nginx
1675846055,0,401305,1.00,1.00,0.00,0.00,2.00,2,nginx
1675846055,0,401306,3.00,4.00,0.00,0.00,7.00,1,nginx
1675846055,0,401307,6.00,5.00,0.00,0.00,11.00,4,nginx
1675846055,0,401308,1.00,0.00,0.00,0.00,1.00,5,nginx
1675846055,0,401309,6.00,3.00,0.00,0.00,9.00,7,nginx
1675846055,0,401310,5.00,5.00,0.00,0.00,10.00,5,nginx
1675846056,0,401304,9.00,5.00,0.00,0.00,14.00,2,nginx
1675846056,0,401305,3.00,1.00,0.00,0.00,4.00,6,nginx
1675846056,0,401306,7.00,3.00,0.00,0.00,10.00,5,nginx
1675846056,0,401307,3.00,3.00,0.00,0.00,6.00,4,nginx
1675846056,0,401308,3.00,1.00,0.00,0.00,4.00,7,nginx
1675846056,0,401309,3.00,2.00,0.00,0.00,5.00,1,nginx
1675846056,0,401310,1.00,1.00,0.00,0.00,2.00,0,nginx
1675846056,0,401311,2.00,1.00,0.00,0.00,3.00,5,nginx
1675846057,0,401304,2.00,1.00,0.00,0.00,3.00,6,nginx
1675846057,0,401305,6.00,4.00,0.00,0.00,10.00,0,nginx
1675846057,0,401306,4.00,2.00,0.00,0.00,6.00,1,nginx
1675846057,0,401307,5.00,2.00,0.00,0.00,7.00,4,nginx
1675846057,0,401308,4.00,3.00,0.00,0.00,7.00,7,nginx
1675846057,0,401309,2.00,1.00,0.00,0.00,3.00,6,nginx
1675846057,0,401310,3.00,2.00,0.00,0.00,5.00,2,nginx
1675846057,0,401311,5.00,0.00,0.00,0.00,5.00,5,nginx
1675846058,0,401304,2.00,2.00,0.00,0.00,4.00,6,nginx
1675846058,0,401305,2.00,2.00,0.00,0.00,4.00,4,nginx
1675846058,0,401306,1.00,1.00,0.00,0.00,2.00,1,nginx
1675846058,0,401307,1.00,0.00,0.00,0.00,1.00,4,nginx
1675846058,0,401308,3.00,2.00,0.00,0.00,5.00,7,nginx
1675846058,0,401309,4.00,3.00,0.00,0.00,7.00,2,nginx
1675846058,0,401310,5.00,4.00,0.00,0.00,9.00,0,nginx
1675846058,0,401311,9.00,7.00,0.00,0.00,16.00,7,nginx
1675846059,0,401304,2.00,2.00,0.00,0.00,4.00,2,nginx
1675846059,0,401305,6.00,5.00,0.00,0.00,11.00,4,nginx
1675846059,0,401306,2.00,2.00,0.00,0.00,4.00,1,nginx
1675846059,0,401307,1.00,2.00,0.00,0.00,3.00,2,nginx
1675846059,0,401308,2.00,1.00,0.00,0.00,3.00,7,nginx
1675846059,0,401309,3.00,3.00,0.00,0.00,6.00,0,nginx
1675846059,0,401310,3.00,2.00,0.00,0.00,5.00,6,nginx
1675846059,0,401311,6.00,2.00,0.00,0.00,8.00,6,nginx
1675846060,0,401304,1.00,1.00,0.00,0.00,2.00,4,nginx
1675846060,0,401305,3.00,1.00,0.00,0.00,4.00,6,nginx
1675846060,0,401306,3.00,1.00,0.00,0.00,4.00,1,nginx
1675846060,0,401307,1.00,0.00,0.00,0.00,1.00,2,nginx
1675846060,0,401308,5.00,6.00,0.00,0.00,11.00,7,nginx
1675846060,0,401309,3.00,5.00,0.00,0.00,8.00,0,nginx
1675846060,0,401310,5.00,3.00,0.00,0.00,8.00,3,nginx
1675846060,0,401311,3.00,4.00,0.00,0.00,7.00,0,nginx
1675846061,0,401304,5.00,2.00,0.00,0.00,7.00,6,nginx
1675846061,0,401305,6.00,3.00,0.00,0.00,9.00,4,nginx
1675846061,0,401306,2.00,1.00,0.00,0.00,3.00,1,nginx
1675846061,0,401307,5.00,1.00,0.00,0.00,6.00,4,nginx
1675846061,0,401308,3.00,3.00,0.00,0.00,6.00,7,nginx
1675846061,0,401309,2.00,2.00,0.00,0.00,4.00,5,nginx
1675846061,0,401310,5.00,2.00,0.00,0.00,7.00,3,nginx
1675846061,0,401311,2.00,4.00,0.00,0.00,6.00,0,nginx
1675846062,0,401304,3.00,1.00,0.00,0.00,4.00,7,nginx
1675846062,0,401305,1.00,3.00,0.00,0.00,4.00,2,nginx
1675846062,0,401306,3.00,1.00,0.00,0.00,4.00,1,nginx
1675846062,0,401307,3.00,1.00,0.00,0.00,4.00,0,nginx
1675846062,0,401308,2.00,3.00,0.00,0.00,5.00,4,nginx
1675846062,0,401309,6.00,2.00,0.00,0.00,8.00,6,nginx
1675846062,0,401310,9.00,6.00,0.00,0.00,15.00,3,nginx
1675846062,0,401311,2.00,1.00,0.00,0.00,3.00,0,nginx
1675846063,0,401304,6.00,4.00,0.00,0.00,10.00,7,nginx
1675846063,0,401305,3.00,3.00,0.00,0.00,6.00,2,nginx
1675846063,0,401306,5.00,5.00,0.00,0.00,10.00,4,nginx
1675846063,0,401307,1.00,0.00,0.00,0.00,1.00,5,nginx
1675846063,0,401308,4.00,4.00,0.00,0.00,8.00,1,nginx
1675846063,0,401309,2.00,1.00,0.00,0.00,3.00,6,nginx
1675846063,0,401310,2.00,3.00,0.00,0.00,5.00,3,nginx
1675846063,0,401311,2.00,1.00,0.00,0.00,3.00,0,nginx
1675846064,0,401304,7.00,2.00,0.00,0.00,9.00,7,nginx
1675846064,0,401305,3.00,2.00,0.00,0.00,5.00,6,nginx
1675846064,0,401306,6.00,3.00,0.00,0.00,9.00,4,nginx
1675846064,0,401307,1.00,2.00,0.00,0.00,3.00,5,nginx
1675846064,0,401308,5.00,3.00,0.00,0.00,8.00,1,nginx
1675846064,0,401309,1.00,3.00,0.00,0.00,4.00,5,nginx
1675846064,0,401310,4.00,2.00,0.00,0.00,6.00,3,nginx
1675846064,0,401311,4.00,2.00,0.00,0.00,6.00,0,nginx
1675846065,0,401304,4.00,4.00,0.00,0.00,8.00,7,nginx
1675846065,0,401305,1.00,2.00,0.00,0.00,3.00,6,nginx
1675846065,0,401306,5.00,4.00,0.00,0.00,9.00,4,nginx
1675846065,0,401307,2.00,2.00,0.00,0.00,4.00,5,nginx
1675846065,0,401308,3.00,4.00,0.00,0.00,7.00,0,nginx
1675846065,0,401309,3.00,1.00,0.00,0.00,4.00,6,nginx
1675846065,0,401310,2.00,1.00,0.00,0.00,3.00,3,nginx
1675846065,0,401311,4.00,3.00,0.00,0.00,7.00,2,nginx
1675846066,0,401304,4.00,2.00,0.00,0.00,6.00,5,nginx
1675846066,0,401305,3.00,2.00,0.00,0.00,5.00,2,nginx
1675846066,0,401306,6.00,5.00,0.00,0.00,11.00,6,nginx
1675846066,0,401307,2.00,1.00,0.00,0.00,3.00,0,nginx
1675846066,0,401308,9.00,3.00,0.00,0.00,12.00,7,nginx
1675846066,0,401309,2.00,1.00,0.00,0.00,3.00,6,nginx
1675846066,0,401310,2.00,2.00,0.00,0.00,4.00,3,nginx
1675846066,0,401311,7.00,2.00,0.00,0.00,9.00,4,nginx
1675846067,0,401304,4.00,3.00,0.00,0.00,7.00,5,nginx
1675846067,0,401305,4.00,3.00,0.00,0.00,7.00,2,nginx
1675846067,0,401306,2.00,3.00,0.00,0.00,5.00,0,nginx
1675846067,0,401307,3.00,2.00,0.00,0.00,5.00,0,nginx
1675846067,0,401308,5.00,2.00,0.00,0.00,7.00,7,nginx
1675846067,0,401309,1.00,1.00,0.00,0.00,2.00,6,nginx
1675846067,0,401310,1.00,0.00,0.00,0.00,1.00,3,nginx
1675846067,0,401311,3.00,4.00,0.00,0.00,7.00,4,nginx
1675846068,0,401304,5.00,4.00,0.00,0.00,9.00,2,nginx
1675846068,0,401305,7.00,3.00,0.00,0.00,10.00,6,nginx
1675846068,0,401306,2.00,2.00,0.00,0.00,4.00,4,nginx
1675846068,0,401307,4.00,1.00,0.00,0.00,5.00,0,nginx
1675846068,0,401308,2.00,2.00,0.00,0.00,4.00,7,nginx
1675846068,0,401309,3.00,2.00,0.00,0.00,5.00,6,nginx
1675846068,0,401310,3.00,2.00,0.00,0.00,5.00,3,nginx
1675846068,0,401311,3.00,1.00,0.00,0.00,4.00,2,nginx
1675846069,0,401304,3.00,1.00,0.00,0.00,4.00,2,nginx
1675846069,0,401305,6.00,3.00,0.00,0.00,9.00,5,nginx
1675846069,0,401306,2.00,0.00,0.00,0.00,2.00,6,nginx
1675846069,0,401307,4.00,1.00,0.00,0.00,5.00,4,nginx
1675846069,0,401308,6.00,3.00,0.00,0.00,9.00,6,nginx
1675846069,0,401309,3.00,3.00,0.00,0.00,6.00,0,nginx
1675846069,0,401310,5.00,1.00,0.00,0.00,6.00,3,nginx
1675846069,0,401311,2.00,2.00,0.00,0.00,4.00,4,nginx
1675846070,0,401304,5.00,2.00,0.00,0.00,7.00,6,nginx
