Time,UID,PID,%usr,%system,%guest,%wait,%CPU,CPU,Command
1675659062,0,365295,6.00,0.00,0.00,0.00,6.00,5,nginx
1675659062,0,365296,4.00,2.00,0.00,0.00,6.00,5,nginx
1675659062,0,365297,5.00,0.00,0.00,0.00,5.00,2,nginx
1675659062,0,365298,3.00,0.00,0.00,0.00,3.00,6,nginx
1675659063,0,365291,5.00,1.00,0.00,0.00,6.00,1,nginx
1675659063,0,365292,3.00,0.00,0.00,0.00,3.00,3,nginx
1675659063,0,365293,3.00,1.00,0.00,0.00,4.00,4,nginx
1675659063,0,365294,3.00,1.00,0.00,0.00,4.00,0,nginx
1675659063,0,365295,5.00,1.00,0.00,0.00,6.00,5,nginx
1675659063,0,365296,9.00,0.00,0.00,0.00,9.00,0,nginx
1675659063,0,365297,5.00,1.00,0.00,0.00,6.00,5,nginx
1675659063,0,365298,3.00,0.00,0.00,0.00,3.00,6,nginx
1675659064,0,365291,2.00,0.00,0.00,0.00,2.00,1,nginx
1675659064,0,365292,3.00,0.00,0.00,0.00,3.00,3,nginx
1675659064,0,365293,2.00,1.00,0.00,0.00,3.00,4,nginx
1675659064,0,365294,6.00,1.00,0.00,0.00,7.00,0,nginx
1675659064,0,365295,3.00,1.00,0.00,0.00,4.00,2,nginx
1675659064,0,365296,4.00,1.00,0.00,0.00,5.00,6,nginx
1675659064,0,365297,5.00,0.00,0.00,0.00,5.00,6,nginx
1675659064,0,365298,3.00,1.00,0.00,0.00,4.00,5,nginx
1675659065,0,365291,4.00,1.00,0.00,0.00,5.00,1,nginx
1675659065,0,365292,5.00,0.00,0.00,0.00,5.00,3,nginx
1675659065,0,365293,6.00,1.00,0.00,0.00,7.00,4,nginx
1675659065,0,365294,5.00,1.00,0.00,0.00,6.00,6,nginx
1675659065,0,365295,3.00,0.00,0.00,0.00,3.00,2,nginx
1675659065,0,365296,5.00,1.00,0.00,0.00,6.00,0,nginx
1675659065,0,365297,4.00,0.00,0.00,0.00,4.00,5,nginx
1675659065,0,365298,6.00,1.00,0.00,0.00,7.00,5,nginx
1675659066,0,365291,5.00,1.00,0.00,0.00,6.00,1,nginx
1675659066,0,365292,4.00,1.00,0.00,0.00,5.00,3,nginx
1675659066,0,365293,2.00,0.00,0.00,0.00,2.00,4,nginx
1675659066,0,365294,4.00,2.00,0.00,0.00,6.00,7,nginx
1675659066,0,365295,5.00,0.00,0.00,0.00,5.00,2,nginx
1675659066,0,365296,2.00,1.00,0.00,0.00,3.00,0,nginx
1675659066,0,365297,2.00,0.00,0.00,0.00,2.00,5,nginx
1675659066,0,365298,4.00,1.00,0.00,0.00,5.00,6,nginx
1675659067,0,365291,7.00,1.00,0.00,0.00,8.00,1,nginx
1675659067,0,365292,2.00,1.00,0.00,0.00,3.00,3,nginx
1675659067,0,365293,1.00,0.00,0.00,0.00,1.00,4,nginx
1675659067,0,365294,3.00,0.00,0.00,0.00,3.00,7,nginx
1675659067,0,365295,4.00,0.00,0.00,0.00,4.00,3,nginx
1675659067,0,365296,3.00,1.00,0.00,0.00,4.00,0,nginx
1675659067,0,365297,5.00,1.00,0.00,0.00,6.00,5,nginx
1675659067,0,365298,5.00,0.00,0.00,0.00,5.00,6,nginx
1675659068,0,365291,3.00,1.00,0.00,0.00,4.00,1,nginx
1675659068,0,365292,2.00,0.00,0.00,0.00,2.00,3,nginx
1675659068,0,365293,4.00,1.00,0.00,0.00,5.00,4,nginx
1675659068,0,365294,6.00,1.00,0.00,0.00,7.00,7,nginx
1675659068,0,365295,6.00,1.00,0.00,0.00,7.00,3,nginx
1675659068,0,365296,3.00,0.00,0.00,0.00,3.00,0,nginx
1675659068,0,365297,6.00,2.00,0.00,0.00,8.00,5,nginx
1675659068,0,365298,4.00,1.00,0.00,0.00,5.00,6,nginx
1675659069,0,365291,4.00,0.00,0.00,0.00,4.00,2,nginx
1675659069,0,365292,2.00,1.00,0.00,0.00,3.00,3,nginx
1675659069,0,365293,6.00,0.00,0.00,0.00,6.00,4,nginx
1675659069,0,365294,6.00,0.00,0.00,0.00,6.00,7,nginx
1675659069,0,365295,3.00,0.00,0.00,0.00,3.00,1,nginx
1675659069,0,365296,5.00,1.00,0.00,0.00,6.00,6,nginx
1675659069,0,365297,3.00,0.00,0.00,0.00,3.00,5,nginx
1675659069,0,365298,4.00,0.00,0.00,0.00,4.00,0,nginx
1675659070,0,365291,4.00,1.00,0.00,0.00,5.00,2,nginx
1675659070,0,365292,5.00,0.00,0.00,0.00,5.00,2,nginx
1675659070,0,365293,4.00,0.00,0.00,0.00,4.00,4,nginx
1675659070,0,365294,3.00,1.00,0.00,0.00,4.00,7,nginx
1675659070,0,365295,5.00,0.00,0.00,0.00,5.00,1,nginx
1675659070,0,365296,5.00,0.00,0.00,0.00,5.00,6,nginx
1675659070,0,365297,4.00,1.00,0.00,0.00,5.00,5,nginx
1675659070,0,365298,5.00,1.00,0.00,0.00,6.00,0,nginx
1675659071,0,365291,3.00,1.00,0.00,0.00,4.00,1,nginx
1675659071,0,365292,3.00,1.00,0.00,0.00,4.00,2,nginx
1675659071,0,365293,4.00,1.00,0.00,0.00,5.00,4,nginx
1675659071,0,365294,5.00,0.00,0.00,0.00,5.00,7,nginx
1675659071,0,365295,6.00,0.00,0.00,0.00,6.00,3,nginx
1675659071,0,365296,4.00,1.00,0.00,0.00,5.00,6,nginx
1675659071,0,365297,6.00,0.00,0.00,0.00,6.00,5,nginx
1675659071,0,365298,5.00,1.00,0.00,0.00,6.00,0,nginx
1675659072,0,365291,6.00,0.00,0.00,0.00,6.00,1,nginx
1675659072,0,365292,7.00,0.00,0.00,0.00,7.00,2,nginx
1675659072,0,365293,3.00,0.00,0.00,0.00,3.00,4,nginx
1675659072,0,365294,4.00,1.00,0.00,0.00,5.00,7,nginx
1675659072,0,365295,4.00,1.00,0.00,0.00,5.00,3,nginx
1675659072,0,365296,4.00,0.00,0.00,0.00,4.00,6,nginx
1675659072,0,365297,3.00,0.00,0.00,0.00,3.00,5,nginx
1675659072,0,365298,3.00,0.00,0.00,0.00,3.00,0,nginx
1675659073,0,365291,4.00,0.00,0.00,0.00,4.00,1,nginx
1675659073,0,365292,4.00,0.00,0.00,0.00,4.00,2,nginx
1675659073,0,365293,4.00,1.00,0.00,0.00,5.00,5,nginx
1675659073,0,365294,4.00,0.00,0.00,0.00,4.00,7,nginx
1675659073,0,365295,5.00,0.00,0.00,0.00,5.00,3,nginx
1675659073,0,365296,5.00,0.00,0.00,0.00,5.00,6,nginx
1675659073,0,365297,3.00,1.00,0.00,0.00,4.00,4,nginx
1675659073,0,365298,4.00,1.00,0.00,0.00,5.00,0,nginx
1675659074,0,365291,4.00,2.00,0.00,0.00,6.00,1,nginx
1675659074,0,365292,2.00,1.00,0.00,0.00,3.00,2,nginx
1675659074,0,365293,4.00,1.00,0.00,0.00,5.00,4,nginx
1675659074,0,365294,4.00,1.00,0.00,0.00,5.00,7,nginx
1675659074,0,365295,4.00,0.00,0.00,0.00,4.00,3,nginx
1675659074,0,365296,5.00,0.00,0.00,0.00,5.00,6,nginx
1675659074,0,365297,3.00,1.00,0.00,0.00,4.00,6,nginx
1675659074,0,365298,6.00,0.00,0.00,0.00,6.00,6,nginx
1675659075,0,365291,4.00,1.00,0.00,0.00,5.00,3,nginx
1675659075,0,365292,4.00,0.00,0.00,0.00,4.00,5,nginx
1675659075,0,365293,5.00,0.00,0.00,0.00,5.00,2,nginx
1675659075,0,365294,3.00,1.00,0.00,0.00,4.00,7,nginx
1675659075,0,365295,5.00,0.00,0.00,0.00,5.00,2,nginx
1675659075,0,365296,5.00,1.00,0.00,0.00,6.00,0,nginx
1675659075,0,365297,5.00,1.00,0.00,0.00,6.00,4,nginx
1675659075,0,365298,2.00,1.00,0.00,0.00,3.00,6,nginx
1675659076,0,365291,4.00,1.00,0.00,0.00,5.00,3,nginx
1675659076,0,365292,5.00,1.00,0.00,0.00,6.00,5,nginx
1675659076,0,365293,5.00,0.00,0.00,0.00,5.00,2,nginx
1675659076,0,365294,3.00,0.00,0.00,0.00,3.00,7,nginx
1675659076,0,365295,4.00,1.00,0.00,0.00,5.00,1,nginx
1675659076,0,365296,2.00,1.00,0.00,0.00,3.00,0,nginx
1675659076,0,365297,6.00,0.00,0.00,0.00,6.00,4,nginx
1675659076,0,365298,6.00,0.00,0.00,0.00,6.00,6,nginx
1675659077,0,365291,3.00,0.00,0.00,0.00,3.00,5,nginx
1675659077,0,365292,3.00,0.00,0.00,0.00,3.00,2,nginx
1675659077,0,365293,4.00,1.00,0.00,0.00,5.00,2,nginx
1675659077,0,365294,5.00,1.00,0.00,0.00,6.00,7,nginx
1675659077,0,365295,4.00,1.00,0.00,0.00,5.00,1,nginx
1675659077,0,365296,4.00,0.00,0.00,0.00,4.00,0,nginx
1675659077,0,365297,4.00,0.00,0.00,0.00,4.00,4,nginx
1675659077,0,365298,3.00,1.00,0.00,0.00,4.00,6,nginx
1675659078,0,365291,2.00,0.00,0.00,0.00,2.00,5,nginx
1675659078,0,365292,4.00,0.00,0.00,0.00,4.00,2,nginx
1675659078,0,365293,7.00,1.00,0.00,0.00,8.00,6,nginx
1675659078,0,365294,6.00,0.00,0.00,0.00,6.00,7,nginx
1675659078,0,365295,3.00,0.00,0.00,0.00,3.00,1,nginx
1675659078,0,365296,5.00,0.00,0.00,0.00,5.00,3,nginx
1675659078,0,365297,4.00,1.00,0.00,0.00,5.00,4,nginx
1675659078,0,365298,4.00,0.00,0.00,0.00,4.00,7,nginx
1675659079,0,365291,6.00,0.00,0.00,0.00,6.00,6,nginx
1675659079,0,365292,4.00,1.00,0.00,0.00,5.00,2,nginx
1675659079,0,365293,2.00,0.00,0.00,0.00,2.00,2,nginx
1675659079,0,365294,6.00,0.00,0.00,0.00,6.00,7,nginx
1675659079,0,365295,5.00,0.00,0.00,0.00,5.00,1,nginx
1675659079,0,365296,5.00,1.00,0.00,0.00,6.00,3,nginx
1675659079,0,365297,5.00,1.00,0.00,0.00,6.00,4,nginx
1675659079,0,365298,3.00,0.00,0.00,0.00,3.00,5,nginx
1675659080,0,365291,5.00,1.00,0.00,0.00,6.00,5,nginx
1675659080,0,365292,2.00,0.00,0.00,0.00,2.00,2,nginx
1675659080,0,365293,2.00,0.00,0.00,0.00,2.00,5,nginx
1675659080,0,365294,3.00,0.00,0.00,0.00,3.00,7,nginx
1675659080,0,365295,6.00,1.00,0.00,0.00,7.00,0,nginx
1675659080,0,365296,5.00,0.00,0.00,0.00,5.00,3,nginx
1675659080,0,365297,5.00,1.00,0.00,0.00,6.00,4,nginx
1675659080,0,365298,2.00,1.00,0.00,0.00,3.00,5,nginx
1675659081,0,365291,4.00,0.00,0.00,0.00,4.00,0,nginx
1675659081,0,365292,5.00,1.00,0.00,0.00,6.00,4,nginx
1675659081,0,365293,4.00,0.00,0.00,0.00,4.00,5,nginx
1675659081,0,365294,4.00,0.00,0.00,0.00,4.00,7,nginx
1675659081,0,365295,5.00,1.00,0.00,0.00,6.00,3,nginx
1675659081,0,365296,4.00,0.00,0.00,0.00,4.00,2,nginx
1675659081,0,365297,2.00,1.00,0.00,0.00,3.00,4,nginx
1675659081,0,365298,4.00,0.00,0.00,0.00,4.00,6,nginx
1675659082,0,365291,5.00,1.00,0.00,0.00,6.00,0,nginx
1675659082,0,365292,7.00,0.00,0.00,0.00,7.00,5,nginx
1675659082,0,365293,3.00,0.00,0.00,0.00,3.00,2,nginx
1675659082,0,365294,4.00,1.00,0.00,0.00,5.00,7,nginx
1675659082,0,365295,6.00,0.00,0.00,0.00,6.00,3,nginx
1675659082,0,365296,5.00,1.00,0.00,0.00,6.00,2,nginx
1675659082,0,365297,4.00,0.00,0.00,0.00,4.00,5,nginx
1675659082,0,365298,3.00,1.00,0.00,0.00,4.00,5,nginx
1675659083,0,365291,4.00,1.00,0.00,0.00,5.00,0,nginx
1675659083,0,365292,3.00,1.00,0.00,0.00,4.00,2,nginx
1675659083,0,365293,4.00,1.00,0.00,0.00,5.00,5,nginx
1675659083,0,365294,3.00,0.00,0.00,0.00,3.00,7,nginx
1675659083,0,365295,4.00,0.00,0.00,0.00,4.00,3,nginx
1675659083,0,365296,7.00,0.00,0.00,0.00,7.00,6,nginx
1675659083,0,365297,4.00,1.00,0.00,0.00,5.00,4,nginx
1675659083,0,365298,5.00,0.00,0.00,0.00,5.00,1,nginx
1675659084,0,365291,5.00,0.00,0.00,0.00,5.00,0,nginx
1675659084,0,365292,4.00,0.00,0.00,0.00,4.00,2,nginx
1675659084,0,365293,5.00,0.00,0.00,0.00,5.00,5,nginx
1675659084,0,365294,4.00,0.00,0.00,0.00,4.00,5,nginx
1675659084,0,365295,7.00,0.00,0.00,0.00,7.00,3,nginx
1675659084,0,365296,3.00,1.00,0.00,0.00,4.00,6,nginx
1675659084,0,365297,3.00,0.00,0.00,0.00,3.00,4,nginx
1675659084,0,365298,4.00,2.00,0.00,0.00,6.00,1,nginx
1675659085,0,365291,6.00,1.00,0.00,0.00,7.00,0,nginx
1675659085,0,365292,2.00,1.00,0.00,0.00,3.00,6,nginx
1675659085,0,365293,2.00,0.00,0.00,0.00,2.00,2,nginx
1675659085,0,365294,4.00,2.00,0.00,0.00,6.00,5,nginx
1675659085,0,365295,3.00,1.00,0.00,0.00,4.00,3,nginx
1675659085,0,365296,2.00,0.00,0.00,0.00,2.00,5,nginx
1675659085,0,365297,6.00,1.00,0.00,0.00,7.00,4,nginx
1675659085,0,365298,5.00,0.00,0.00,0.00,5.00,1,nginx
1675659086,0,365291,3.00,1.00,0.00,0.00,4.00,0,nginx
1675659086,0,365292,6.00,1.00,0.00,0.00,7.00,7,nginx
1675659086,0,365293,4.00,1.00,0.00,0.00,5.00,1,nginx
1675659086,0,365294,5.00,0.00,0.00,0.00,5.00,5,nginx
1675659086,0,365295,4.00,0.00,0.00,0.00,4.00,3,nginx
1675659086,0,365296,3.00,1.00,0.00,0.00,4.00,5,nginx
1675659086,0,365297,3.00,0.00,0.00,0.00,3.00,4,nginx
1675659086,0,365298,4.00,1.00,0.00,0.00,5.00,6,nginx
1675659087,0,365291,3.00,1.00,0.00,0.00,4.00,0,nginx
1675659087,0,365292,4.00,0.00,0.00,0.00,4.00,7,nginx
1675659087,0,365293,4.00,0.00,0.00,0.00,4.00,2,nginx
1675659087,0,365294,3.00,1.00,0.00,0.00,4.00,2,nginx
1675659087,0,365295,4.00,1.00,0.00,0.00,5.00,3,nginx
1675659087,0,365296,5.00,1.00,0.00,0.00,6.00,5,nginx
1675659087,0,365297,3.00,0.00,0.00,0.00,3.00,4,nginx
1675659087,0,365298,5.00,0.00,0.00,0.00,5.00,5,nginx
1675659088,0,365291,4.00,0.00,0.00,0.00,4.00,0,nginx
1675659088,0,365292,3.00,1.00,0.00,0.00,4.00,7,nginx
1675659088,0,365293,6.00,1.00,0.00,0.00,7.00,2,nginx
1675659088,0,365294,4.00,0.00,0.00,0.00,4.00,5,nginx
1675659088,0,365295,6.00,0.00,0.00,0.00,6.00,3,nginx
1675659088,0,365296,3.00,0.00,0.00,0.00,3.00,6,nginx
1675659088,0,365297,5.00,1.00,0.00,0.00,6.00,4,nginx
1675659088,0,365298,4.00,1.00,0.00,0.00,5.00,5,nginx
1675659089,0,365291,4.00,1.00,0.00,0.00,5.00,0,nginx
1675659089,0,365292,5.00,0.00,0.00,0.00,5.00,7,nginx
1675659089,0,365293,5.00,1.00,0.00,0.00,6.00,2,nginx
1675659089,0,365294,2.00,0.00,0.00,0.00,2.00,5,nginx
1675659089,0,365295,4.00,1.00,0.00,0.00,5.00,3,nginx
1675659089,0,365296,4.00,1.00,0.00,0.00,5.00,6,nginx
1675659089,0,365297,5.00,0.00,0.00,0.00,5.00,4,nginx
1675659089,0,365298,4.00,0.00,0.00,0.00,4.00,5,nginx
1675659090,0,365291,4.00,1.00,0.00,0.00,5.00,0,nginx
1675659090,0,365292,5.00,0.00,0.00,0.00,5.00,7,nginx
1675659090,0,365293,4.00,1.00,0.00,0.00,5.00,2,nginx
1675659090,0,365294,3.00,0.00,0.00,0.00,3.00,5,nginx
1675659090,0,365295,5.00,0.00,0.00,0.00,5.00,3,nginx
1675659090,0,365296,2.00,0.00,0.00,0.00,2.00,6,nginx
1675659090,0,365297,6.00,1.00,0.00,0.00,7.00,4,nginx
1675659090,0,365298,5.00,0.00,0.00,0.00,5.00,6,nginx
1675659091,0,365291,2.00,0.00,0.00,0.00,2.00,5,nginx
1675659091,0,365292,4.00,1.00,0.00,0.00,5.00,7,nginx
1675659091,0,365293,5.00,0.00,0.00,0.00,5.00,3,nginx
1675659091,0,365294,6.00,1.00,0.00,0.00,7.00,5,nginx
1675659091,0,365295,3.00,1.00,0.00,0.00,4.00,6,nginx
1675659091,0,365296,2.00,2.00,0.00,0.00,4.00,2,nginx
1675659091,0,365297,5.00,0.00,0.00,0.00,5.00,4,nginx
1675659091,0,365298,3.00,1.00,0.00,0.00,4.00,0,nginx
1675659092,0,365291,4.00,1.00,0.00,0.00,5.00,5,nginx
1675659092,0,365292,1.00,1.00,0.00,0.00,2.00,7,nginx
1675659092,0,365293,6.00,1.00,0.00,0.00,7.00,3,nginx
1675659092,0,365294,6.00,1.00,0.00,0.00,7.00,2,nginx
1675659092,0,365295,4.00,1.00,0.00,0.00,5.00,6,nginx
1675659092,0,365296,4.00,0.00,0.00,0.00,4.00,5,nginx
1675659092,0,365297,5.00,1.00,0.00,0.00,6.00,4,nginx
1675659092,0,365298,2.00,0.00,0.00,0.00,2.00,0,nginx
1675659093,0,365291,4.00,0.00,0.00,0.00,4.00,6,nginx
1675659093,0,365292,3.00,0.00,0.00,0.00,3.00,7,nginx
1675659093,0,365293,3.00,1.00,0.00,0.00,4.00,3,nginx
1675659093,0,365294,5.00,1.00,0.00,0.00,6.00,2,nginx
1675659093,0,365295,5.00,0.00,0.00,0.00,5.00,0,nginx
1675659093,0,365296,5.00,0.00,0.00,0.00,5.00,5,nginx
1675659093,0,365297,3.00,0.00,0.00,0.00,3.00,4,nginx
1675659093,0,365298,4.00,1.00,0.00,0.00,5.00,0,nginx
1675659094,0,365291,5.00,0.00,0.00,0.00,5.00,0,nginx
1675659094,0,365292,4.00,1.00,0.00,0.00,5.00,7,nginx
1675659094,0,365293,5.00,0.00,0.00,0.00,5.00,3,nginx
1675659094,0,365294,3.00,0.00,0.00,0.00,3.00,2,nginx
1675659094,0,365295,3.00,0.00,0.00,0.00,3.00,4,nginx
1675659094,0,365296,5.00,1.00,0.00,0.00,6.00,5,nginx
1675659094,0,365297,6.00,0.00,0.00,0.00,6.00,6,nginx
1675659094,0,365298,4.00,1.00,0.00,0.00,5.00,3,nginx
1675659095,0,365291,2.97,0.99,0.00,0.00,3.96,0,nginx
1675659095,0,365292,3.96,0.99,0.00,0.00,4.95,7,nginx
1675659095,0,365293,4.95,0.99,0.00,0.00,5.94,3,nginx
1675659095,0,365294,1.98,0.99,0.00,0.00,2.97,2,nginx
1675659095,0,365295,3.96,1.98,0.00,0.00,5.94,4,nginx
1675659095,0,365296,2.97,0.00,0.00,0.00,2.97,0,nginx
1675659095,0,365297,5.94,0.99,0.00,0.00,6.93,6,nginx
1675659095,0,365298,6.93,0.99,0.00,0.00,7.92,5,nginx
1675659096,0,365291,4.00,1.00,0.00,0.00,5.00,6,nginx
1675659096,0,365292,6.00,1.00,0.00,0.00,7.00,0,nginx
1675659096,0,365293,2.00,0.00,0.00,0.00,2.00,6,nginx
1675659096,0,365294,2.00,0.00,0.00,0.00,2.00,6,nginx
1675659096,0,365295,6.00,1.00,0.00,0.00,7.00,4,nginx
1675659096,0,365296,3.00,0.00,0.00,0.00,3.00,2,nginx
1675659096,0,365297,5.00,1.00,0.00,0.00,6.00,5,nginx
1675659096,0,365298,3.00,0.00,0.00,0.00,3.00,3,nginx
1675659097,0,365291,6.00,1.00,0.00,0.00,7.00,2,nginx
1675659097,0,365292,5.00,0.00,0.00,0.00,5.00,7,nginx
1675659097,0,365293,8.00,0.00,0.00,0.00,8.00,6,nginx
1675659097,0,365294,3.00,1.00,0.00,0.00,4.00,3,nginx
1675659097,0,365295,2.00,1.00,0.00,0.00,3.00,4,nginx
1675659097,0,365296,3.00,1.00,0.00,0.00,4.00,0,nginx
1675659097,0,365297,5.00,0.00,0.00,0.00,5.00,5,nginx
1675659097,0,365298,3.00,1.00,0.00,0.00,4.00,3,nginx
1675659098,0,365291,4.00,0.00,0.00,0.00,4.00,2,nginx
1675659098,0,365292,3.00,0.00,0.00,0.00,3.00,7,nginx
1675659098,0,365293,3.00,0.00,0.00,0.00,3.00,6,nginx
1675659098,0,365294,3.00,0.00,0.00,0.00,3.00,5,nginx
1675659098,0,365295,3.00,0.00,0.00,0.00,3.00,4,nginx
1675659098,0,365296,5.00,0.00,0.00,0.00,5.00,1,nginx
1675659098,0,365297,4.00,1.00,0.00,0.00,5.00,4,nginx
1675659098,0,365298,7.00,0.00,0.00,0.00,7.00,3,nginx
1675659099,0,365291,5.00,0.00,0.00,0.00,5.00,2,nginx
1675659099,0,365292,4.00,0.00,0.00,0.00,4.00,7,nginx
1675659099,0,365293,5.00,1.00,0.00,0.00,6.00,1,nginx
1675659099,0,365294,3.00,1.00,0.00,0.00,4.00,6,nginx
1675659099,0,365295,6.00,0.00,0.00,0.00,6.00,2,nginx
1675659099,0,365296,5.00,0.00,0.00,0.00,5.00,5,nginx
1675659099,0,365297,4.00,0.00,0.00,0.00,4.00,4,nginx
1675659099,0,365298,5.00,1.00,0.00,0.00,6.00,3,nginx
1675659100,0,365291,4.00,1.00,0.00,0.00,5.00,2,nginx
1675659100,0,365292,3.00,0.00,0.00,0.00,3.00,7,nginx
1675659100,0,365293,5.00,1.00,0.00,0.00,6.00,1,nginx
1675659100,0,365294,5.00,0.00,0.00,0.00,5.00,6,nginx
1675659100,0,365295,3.00,1.00,0.00,0.00,4.00,5,nginx
1675659100,0,365296,4.00,0.00,0.00,0.00,4.00,0,nginx
1675659100,0,365297,4.00,1.00,0.00,0.00,5.00,4,nginx
1675659100,0,365298,3.00,0.00,0.00,0.00,3.00,3,nginx
1675659101,0,365291,4.00,2.00,0.00,0.00,6.00,2,nginx
1675659101,0,365292,6.00,1.00,0.00,0.00,7.00,7,nginx
1675659101,0,365293,5.00,1.00,0.00,0.00,6.00,1,nginx
1675659101,0,365294,5.00,1.00,0.00,0.00,6.00,6,nginx
1675659101,0,365295,3.00,1.00,0.00,0.00,4.00,5,nginx
1675659101,0,365296,3.00,1.00,0.00,0.00,4.00,5,nginx
1675659101,0,365297,4.00,0.00,0.00,0.00,4.00,4,nginx
1675659101,0,365298,3.00,0.00,0.00,0.00,3.00,3,nginx
1675659102,0,365291,3.00,0.00,0.00,0.00,3.00,2,nginx
1675659102,0,365292,4.00,0.00,0.00,0.00,4.00,7,nginx
1675659102,0,365293,2.00,1.00,0.00,0.00,3.00,1,nginx
1675659102,0,365294,3.00,2.00,0.00,0.00,5.00,6,nginx
1675659102,0,365295,5.00,1.00,0.00,0.00,6.00,7,nginx
1675659102,0,365296,5.00,0.00,0.00,0.00,5.00,5,nginx
1675659102,0,365297,5.00,1.00,0.00,0.00,6.00,4,nginx
1675659102,0,365298,3.00,0.00,0.00,0.00,3.00,3,nginx
1675659103,0,365291,3.00,1.00,0.00,0.00,4.00,2,nginx
1675659103,0,365292,2.00,0.00,0.00,1.00,2.00,7,nginx
1675659103,0,365293,5.00,1.00,0.00,0.00,6.00,6,nginx
1675659103,0,365294,3.00,1.00,0.00,0.00,4.00,5,nginx
1675659103,0,365295,4.00,1.00,0.00,0.00,5.00,2,nginx
1675659103,0,365296,4.00,1.00,0.00,0.00,5.00,0,nginx
1675659103,0,365297,6.00,0.00,0.00,0.00,6.00,4,nginx
1675659103,0,365298,5.00,1.00,0.00,0.00,6.00,3,nginx
1675659104,0,365291,4.00,1.00,0.00,0.00,5.00,5,nginx
1675659104,0,365292,6.00,1.00,0.00,0.00,7.00,4,nginx
1675659104,0,365293,5.00,1.00,0.00,0.00,6.00,5,nginx
1675659104,0,365294,2.00,0.00,0.00,0.00,2.00,3,nginx
1675659104,0,365295,2.00,0.00,0.00,0.00,2.00,2,nginx
1675659104,0,365296,5.00,0.00,0.00,0.00,5.00,2,nginx
1675659104,0,365297,6.00,1.00,0.00,0.00,7.00,6,nginx
1675659104,0,365298,4.00,0.00,0.00,0.00,4.00,5,nginx
1675659105,0,365291,3.00,0.00,0.00,0.00,3.00,0,nginx
1675659105,0,365292,4.00,0.00,0.00,0.00,4.00,4,nginx
1675659105,0,365293,3.00,1.00,0.00,0.00,4.00,6,nginx
1675659105,0,365294,4.00,1.00,0.00,0.00,5.00,3,nginx
1675659105,0,365295,3.00,1.00,0.00,0.00,4.00,2,nginx
1675659105,0,365296,4.00,0.00,0.00,0.00,4.00,2,nginx
1675659105,0,365297,4.00,1.00,0.00,0.00,5.00,5,nginx
1675659105,0,365298,4.00,1.00,0.00,0.00,5.00,6,nginx
1675659106,0,365291,5.00,1.00,0.00,0.00,6.00,6,nginx
1675659106,0,365292,2.00,1.00,0.00,0.00,3.00,4,nginx
1675659106,0,365293,4.00,0.00,0.00,0.00,4.00,0,nginx
1675659106,0,365294,4.00,1.00,0.00,0.00,5.00,3,nginx
1675659106,0,365295,4.00,0.00,0.00,0.00,4.00,5,nginx
1675659106,0,365296,5.00,0.00,0.00,0.00,5.00,2,nginx
1675659106,0,365297,5.00,0.00,0.00,0.00,5.00,5,nginx
1675659106,0,365298,5.00,0.00,0.00,0.00,5.00,6,nginx
1675659107,0,365291,2.00,0.00,0.00,0.00,2.00,6,nginx
1675659107,0,365292,6.00,1.00,0.00,0.00,7.00,6,nginx
1675659107,0,365293,8.00,0.00,0.00,0.00,8.00,0,nginx
1675659107,0,365294,3.00,0.00,0.00,0.00,3.00,3,nginx
1675659107,0,365295,2.00,0.00,0.00,0.00,2.00,2,nginx
1675659107,0,365296,4.00,1.00,0.00,0.00,5.00,4,nginx
1675659107,0,365297,3.00,0.00,0.00,0.00,3.00,2,nginx
1675659107,0,365298,3.00,0.00,0.00,0.00,3.00,5,nginx
1675659108,0,365291,7.00,1.00,0.00,0.00,8.00,6,nginx
1675659108,0,365292,4.00,0.00,0.00,0.00,4.00,6,nginx
1675659108,0,365293,5.00,1.00,0.00,0.00,6.00,5,nginx
1675659108,0,365294,4.00,0.00,0.00,0.00,4.00,5,nginx
1675659108,0,365295,6.00,2.00,0.00,0.00,8.00,2,nginx
1675659108,0,365296,5.00,1.00,0.00,0.00,6.00,4,nginx
1675659108,0,365297,3.00,1.00,0.00,0.00,4.00,3,nginx
1675659108,0,365298,4.00,1.00,0.00,0.00,5.00,0,nginx
1675659109,0,365291,4.00,0.00,0.00,0.00,4.00,6,nginx
1675659109,0,365292,4.00,1.00,0.00,0.00,5.00,6,nginx
1675659109,0,365293,3.00,1.00,0.00,0.00,4.00,0,nginx
1675659109,0,365294,6.00,2.00,0.00,0.00,8.00,4,nginx
1675659109,0,365295,5.00,1.00,0.00,0.00,6.00,2,nginx
1675659109,0,365296,4.00,0.00,0.00,0.00,4.00,5,nginx
1675659109,0,365297,2.00,0.00,0.00,0.00,2.00,3,nginx
1675659109,0,365298,3.00,1.00,0.00,0.00,4.00,1,nginx
1675659110,0,365291,4.00,0.00,0.00,0.00,4.00,3,nginx
1675659110,0,365292,3.00,1.00,0.00,0.00,4.00,6,nginx
1675659110,0,365293,3.00,0.00,0.00,0.00,3.00,0,nginx
1675659110,0,365294,3.00,1.00,0.00,0.00,4.00,4,nginx
1675659110,0,365295,7.00,0.00,0.00,0.00,7.00,2,nginx
1675659110,0,365296,5.00,0.00,0.00,0.00,5.00,5,nginx
1675659110,0,365297,3.00,1.00,0.00,0.00,4.00,3,nginx
